DATE,TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
2018.01.24,21:00,1.24124,1.24149,1.23976,1.24045,5335
2018.01.24,22:00,1.24044,1.24059,1.23946,1.23989,4135
2018.01.24,23:00,1.23982,1.24101,1.23977,1.24070,2950
2018.01.25,00:00,1.24070,1.24101,1.24009,1.24041,2598
2018.01.25,01:00,1.24041,1.24045,1.23902,1.23925,2127
2018.01.25,02:00,1.23925,1.23999,1.23846,1.23985,6747
2018.01.25,03:00,1.23983,1.24107,1.23897,1.24103,5685
2018.01.25,04:00,1.24104,1.24278,1.24056,1.24227,8567
2018.01.25,05:00,1.24227,1.24401,1.24200,1.24314,9540
2018.01.25,06:00,1.24313,1.24388,1.24260,1.24360,5636
2018.01.25,07:00,1.24359,1.24485,1.24261,1.24480,5335
2018.01.25,08:00,1.24480,1.24594,1.24227,1.24356,12730
2018.01.25,09:00,1.24356,1.24415,1.24090,1.24191,21921
2018.01.25,10:00,1.24193,1.24197,1.23891,1.23964,16095
2018.01.25,11:00,1.23966,1.24334,1.23966,1.24319,10288
2018.01.25,12:00,1.24318,1.24321,1.24080,1.24134,9309
2018.01.25,13:00,1.24134,1.24212,1.23985,1.24032,6860
2018.01.25,14:00,1.24032,1.24150,1.23973,1.24047,10567
2018.01.25,15:00,1.24048,1.24980,1.24029,1.24968,32731
2018.01.25,16:00,1.24967,1.25378,1.24624,1.24902,31350
2018.01.25,17:00,1.24900,1.25302,1.24841,1.25039,20954
2018.01.25,18:00,1.25039,1.25068,1.24839,1.24872,12359
2018.01.25,19:00,1.24872,1.24923,1.24773,1.24923,7643
2018.01.25,20:00,1.24922,1.25064,1.24739,1.24843,10485
2018.01.25,21:00,1.24844,1.24873,1.23638,1.23900,37898
2018.01.25,22:00,1.23901,1.24309,1.23881,1.24061,16051
2018.01.25,23:00,1.24095,1.24225,1.23879,1.23926,5240
2018.01.26,00:00,1.23926,1.23982,1.23699,1.23731,2875
2018.01.26,01:00,1.23730,1.23954,1.23727,1.23912,4018
2018.01.26,02:00,1.23914,1.24105,1.23862,1.24058,7810
2018.01.26,03:00,1.24057,1.24332,1.24033,1.24300,9893
2018.01.26,04:00,1.24298,1.24300,1.24121,1.24269,9659
2018.01.26,05:00,1.24268,1.24320,1.24225,1.24293,6007
2018.01.26,06:00,1.24293,1.24315,1.24203,1.24213,3673
2018.01.26,07:00,1.24213,1.24321,1.24127,1.24310,4365
2018.01.26,08:00,1.24309,1.24523,1.24281,1.24504,8816
2018.01.26,09:00,1.24505,1.24938,1.24476,1.24745,16918
2018.01.26,10:00,1.24747,1.24910,1.24521,1.24670,15481
2018.01.26,11:00,1.24671,1.24676,1.24519,1.24556,11768
2018.01.26,12:00,1.24556,1.24669,1.24423,1.24588,10104
2018.01.26,13:00,1.24589,1.24649,1.24297,1.24384,9982
2018.01.26,14:00,1.24385,1.24500,1.24341,1.24405,9793
2018.01.26,15:00,1.24404,1.24576,1.24206,1.24288,15827
2018.01.26,16:00,1.24289,1.24476,1.24129,1.24414,20006
2018.01.26,17:00,1.24413,1.24454,1.24152,1.24327,15900
2018.01.26,18:00,1.24327,1.24373,1.24072,1.24215,13941
2018.01.26,19:00,1.24215,1.24420,1.24159,1.24391,9450
2018.01.26,20:00,1.24389,1.24502,1.24331,1.24443,6762
2018.01.26,21:00,1.24442,1.24478,1.24178,1.24209,12013
2018.01.26,22:00,1.24208,1.24232,1.24060,1.24198,5841
2018.01.26,23:00,1.24178,1.24326,1.24178,1.24264,2675
2018.01.29,00:00,1.24259,1.24259,1.24130,1.24154,2448
2018.01.29,01:00,1.24156,1.24313,1.24156,1.24312,2679
2018.01.29,02:00,1.24313,1.24321,1.24206,1.24213,6002
2018.01.29,03:00,1.24216,1.24221,1.23957,1.23967,8795
2018.01.29,04:00,1.23966,1.24016,1.23852,1.23998,7722
2018.01.29,05:00,1.23997,1.24197,1.23978,1.24152,6839
2018.01.29,06:00,1.24152,1.24219,1.24114,1.24131,3126
2018.01.29,07:00,1.24131,1.24187,1.24055,1.24137,5545
2018.01.29,08:00,1.24137,1.24268,1.24047,1.24154,8164
2018.01.29,09:00,1.24153,1.24289,1.23940,1.24023,12523
2018.01.29,10:00,1.24022,1.24092,1.23885,1.24073,12154
2018.01.29,11:00,1.24074,1.24164,1.23942,1.24121,9859
2018.01.29,12:00,1.24122,1.24279,1.24035,1.24036,9306
2018.01.29,13:00,1.24036,1.24045,1.23910,1.23930,6986
2018.01.29,14:00,1.23928,1.24040,1.23771,1.23846,10175
2018.01.29,15:00,1.23845,1.23893,1.23591,1.23645,11767
2018.01.29,16:00,1.23645,1.23711,1.23452,1.23518,10845
2018.01.29,17:00,1.23519,1.23741,1.23496,1.23565,10811
2018.01.29,18:00,1.23565,1.23675,1.23368,1.23522,15792
2018.01.29,19:00,1.23521,1.23729,1.23450,1.23717,7462
2018.01.29,20:00,1.23716,1.23801,1.23690,1.23777,4833
2018.01.29,21:00,1.23776,1.23901,1.23734,1.23885,5076
2018.01.29,22:00,1.23886,1.23896,1.23810,1.23827,3769
2018.01.29,23:00,1.23815,1.23832,1.23781,1.23813,1437
2018.01.30,00:00,1.23813,1.23856,1.23778,1.23820,2117
2018.01.30,01:00,1.23823,1.23862,1.23784,1.23810,1775
2018.01.30,02:00,1.23810,1.23862,1.23683,1.23762,4599
2018.01.30,03:00,1.23763,1.23883,1.23731,1.23853,5041
2018.01.30,04:00,1.23853,1.23853,1.23602,1.23691,7290
2018.01.30,05:00,1.23691,1.23833,1.23667,1.23786,5876
2018.01.30,06:00,1.23787,1.23866,1.23708,1.23714,6080
2018.01.30,07:00,1.23713,1.23761,1.23601,1.23639,4384
2018.01.30,08:00,1.23640,1.23656,1.23467,1.23479,5838
2018.01.30,09:00,1.23480,1.23705,1.23480,1.23559,7826
2018.01.30,10:00,1.23551,1.23847,1.23348,1.23828,11225
2018.01.30,11:00,1.23827,1.24077,1.23775,1.23980,12973
2018.01.30,12:00,1.23982,1.24241,1.23946,1.24126,10986
2018.01.30,13:00,1.24127,1.24410,1.24084,1.24398,9594
2018.01.30,14:00,1.24396,1.24396,1.24179,1.24264,9003
2018.01.30,15:00,1.24265,1.24482,1.24035,1.24449,11139
2018.01.30,16:00,1.24448,1.24540,1.24310,1.24412,13079
2018.01.30,17:00,1.24418,1.24427,1.24031,1.24103,12740
2018.01.30,18:00,1.24103,1.24205,1.23839,1.23905,10901
